,StudyID,ParticipantID,Fluent,Training,TestID,Type,TrialID,Font,Sample,Category,Response,Correct,Seen,Foil,RT,RTnorm,JoM,JoL,Date
172,1,2,False,Graphic designer,1,recognition,9,arial,motter,non-word,Sure not seen,1.0,not seen,mothortere,1863.0,7.529943370601589,22,ok,30-04-2019 19:02
173,1,2,False,Graphic designer,1,recognition,10,arial,catuirented,non-word,Sure seen,1.0,seen,catuirented,3620.0,8.194229304819817,22,ok,30-04-2019 19:02
174,1,2,False,Graphic designer,1,recognition,11,arial,folitties,non-word,Sure seen,1.0,seen,folitties,2019.0,7.610357618312838,22,ok,30-04-2019 19:02
175,1,2,False,Graphic designer,1,recognition,12,arial,romoting,non-word,Sure not seen,1.0,not seen,roaked,2073.0,7.636752112435779,22,ok,30-04-2019 19:02
176,1,2,False,Graphic designer,1,recognition,13,arial,laucied,non-word,Sure not seen,1.0,not seen,lational,2060.0,7.630461261783627,22,ok,30-04-2019 19:02
177,1,2,False,Graphic designer,1,recognition,14,arial,weight,word,Sure not seen,1.0,not seen,weeks,1869.0,7.533158807455563,22,ok,30-04-2019 19:02
178,1,2,False,Graphic designer,1,recognition,15,arial,difficulty,word,Sure not seen,1.0,not seen,different,1795.0,7.492760300922379,22,ok,30-04-2019 19:02
179,1,2,False,Graphic designer,1,recognition,16,arial,dissehons,non-word,Sure not seen,0.0,seen,dissehons,2430.0,7.795646536334594,22,ok,30-04-2019 19:02
180,1,2,False,Graphic designer,2,lexical,1,sansforgetica,condition,word,Sure word,1.0,,,3225.0,8.078688229229872,20,difficult to read,30-04-2019 19:02
181,1,2,False,Graphic designer,2,lexical,2,sansforgetica,central,word,Sure word,1.0,,,3044.0,8.020927718981577,20,difficult to read,30-04-2019 19:02
182,1,2,False,Graphic designer,2,lexical,3,sansforgetica,pritain,non-word,Probably non-word,1.0,,,2671.0,7.890208213109961,20,difficult to read,30-04-2019 19:02
183,1,2,False,Graphic designer,2,lexical,4,sansforgetica,sacusaned,non-word,Sure non-word,1.0,,,1894.0,7.546446273746024,20,difficult to read,30-04-2019 19:02
184,1,2,False,Graphic designer,2,lexical,5,sansforgetica,holts,non-word,Sure non-word,1.0,,,2698.0,7.900266036767701,20,difficult to read,30-04-2019 19:02
185,1,2,False,Graphic designer,2,lexical,6,sansforgetica,earlier,word,Sure word,1.0,,,3741.0,8.227108234348146,20,difficult to read,30-04-2019 19:02
186,1,2,False,Graphic designer,2,lexical,7,sansforgetica,friendly,word,Sure word,1.0,,,1205.0,7.094234845924755,20,difficult to read,30-04-2019 19:02
187,1,2,False,Graphic designer,2,lexical,8,sansforgetica,outside,word,Sure word,1.0,,,1914.0,7.5569505720129,20,difficult to read,30-04-2019 19:02
188,1,2,False,Graphic designer,2,lexical,9,sansforgetica,darrity,non-word,Probably non-word,1.0,,,1855.0,7.5256399750415355,20,difficult to read,30-04-2019 19:02
189,1,2,False,Graphic designer,2,lexical,10,sansforgetica,remernal,non-word,Sure non-word,1.0,,,2370.0,7.7706452341291765,20,difficult to read,30-04-2019 19:02
190,1,2,False,Graphic designer,2,lexical,11,sansforgetica,always,word,Sure word,1.0,,,1250.0,7.1308988302963465,20,difficult to read,30-04-2019 19:02
191,1,2,False,Graphic designer,2,lexical,12,sansforgetica,burropright,non-word,Sure non-word,1.0,,,1833.0,7.513709247839705,20,difficult to read,30-04-2019 19:02
192,1,2,False,Graphic designer,2,lexical,13,sansforgetica,linally,non-word,Sure non-word,1.0,,,1719.0,7.449498005382849,20,difficult to read,30-04-2019 19:02
193,1,2,False,Graphic designer,2,lexical,14,sansforgetica,research,word,Sure word,1.0,,,2424.0,7.793174347189205,20,difficult to read,30-04-2019 19:02
194,1,2,False,Graphic designer,2,lexical,15,sansforgetica,varlies,non-word,Probably non-word,1.0,,,2084.0,7.642044402873258,20,difficult to read,30-04-2019 19:02
195,1,2,False,Graphic designer,2,lexical,16,sansforgetica,primals,non-word,Probably non-word,1.0,,,2796.0,7.935945103353701,20,difficult to read,30-04-2019 19:02
196,1,2,False,Graphic designer,2,lexical,17,sansforgetica,addition,word,Sure word,1.0,,,1653.0,7.410347097821024,20,difficult to read,30-04-2019 19:02
197,1,2,False,Graphic designer,2,lexical,18,sansforgetica,alone,word,Sure word,1.0,,,1190.0,7.081708586105575,20,difficult to read,30-04-2019 19:02
198,1,2,False,Graphic designer,2,lexical,19,sansforgetica,enorming,non-word,Probably non-word,1.0,,,3510.0,8.163371316459912,20,difficult to read,30-04-2019 19:02
199,1,2,False,Graphic designer,2,lexical,20,sansforgetica,extremely,word,Sure word,1.0,,,2415.0,7.789454566086673,20,difficult to read,30-04-2019 19:02
200,1,2,False,Graphic designer,2,recognition,1,sansforgetica,central,word,Sure seen,1.0,seen,central,2164.0,7.679713639966372,20,difficult to read,30-04-2019 19:02
201,1,2,False,Graphic designer,2,recognition,2,sansforgetica,darrity,non-word,Probably seen,1.0,seen,darrity,4010.0,8.296546520300614,20,difficult to read,30-04-2019 19:02
202,1,2,False,Graphic designer,2,recognition,3,sansforgetica,sancerats,non-word,Sure not seen,1.0,not seen,sacusaned,2557.0,7.846589975291186,20,difficult to read,30-04-2019 19:02
203,1,2,False,Graphic designer,2,recognition,4,sansforgetica,enound,non-word,Sure not seen,1.0,not seen,enorming,1212.0,7.10002716662926,20,difficult to read,30-04-2019 19:02
204,1,2,False,Graphic designer,2,recognition,5,sansforgetica,extremely,word,Sure seen,1.0,seen,extremely,1626.0,7.3938782901077555,20,difficult to read,30-04-2019 19:02
205,1,2,False,Graphic designer,2,recognition,6,sansforgetica,addition,word,Probably not seen,0.0,seen,addition,2307.0,7.7437032581737535,20,difficult to read,30-04-2019 19:02
206,1,2,False,Graphic designer,2,recognition,7,sansforgetica,resources,word,Sure not seen,1.0,not seen,research,2423.0,7.792761720816526,20,difficult to read,30-04-2019 19:02
207,1,2,False,Graphic designer,2,recognition,8,sansforgetica,along,word,Sure not seen,1.0,not seen,alone,3094.0,8.037220031133012,20,difficult to read,30-04-2019 19:02
208,1,2,False,Graphic designer,2,recognition,9,sansforgetica,pritain,non-word,Sure seen,1.0,seen,pritain,1906.0,7.552762084214147,20,difficult to read,30-04-2019 19:02
209,1,2,False,Graphic designer,2,recognition,10,sansforgetica,remernal,non-word,Sure seen,1.0,seen,remernal,1413.0,7.253470382684528,20,difficult to read,30-04-2019 19:02
210,1,2,False,Graphic designer,2,recognition,11,sansforgetica,object,word,Sure not seen,1.0,not seen,outside,1619.0,7.389563953677635,20,difficult to read,30-04-2019 19:02
211,1,2,False,Graphic designer,2,recognition,12,sansforgetica,primals,non-word,Sure seen,1.0,seen,primals,1598.0,7.37650812632622,20,difficult to read,30-04-2019 19:02
212,1,2,False,Graphic designer,2,recognition,13,sansforgetica,linangently,non-word,Probably not seen,1.0,not seen,linally,1585.0,7.368339686311381,20,difficult to read,30-04-2019 19:02
213,1,2,False,Graphic designer,2,recognition,14,sansforgetica,busitown,non-word,Sure not seen,1.0,not seen,burropright,2672.0,7.890582534656536,20,difficult to read,30-04-2019 19:02
214,1,2,False,Graphic designer,2,recognition,15,sansforgetica,earlier,word,Sure seen,1.0,seen,earlier,1577.0,7.3632795869630385,20,difficult to read,30-04-2019 19:02
215,1,2,False,Graphic designer,2,recognition,16,sansforgetica,among,word,Sure not seen,1.0,not seen,always,1457.0,7.284134806195205,20,difficult to read,30-04-2019 19:02
216,1,3,False,Graphic designer,1,lexical,1,arial,absolutely,word,Sure word,1.0,,,2870.0,7.962067308753666,50,easy to read,30-04-2019 19:02
217,1,3,False,Graphic designer,1,lexical,2,arial,behausion,non-word,Probably non-word,1.0,,,3724.0,8.222553638396958,50,easy to read,30-04-2019 19:02
218,1,3,False,Graphic designer,1,lexical,3,arial,imputives,non-word,Probably non-word,1.0,,,2688.0,7.89655270164304,50,easy to read,30-04-2019 19:02
219,1,3,False,Graphic designer,1,lexical,4,arial,minsuit,non-word,Probably non-word,1.0,,,2205.0,7.6984827878809465,50,easy to read,30-04-2019 19:02
220,1,3,False,Graphic designer,1,lexical,5,arial,brummitic,non-word,Sure non-word,1.0,,,1653.0,7.410347097821024,50,easy to read,30-04-2019 19:02
221,1,3,False,Graphic designer,1,lexical,6,arial,progress,word,Sure word,1.0,,,1306.0,7.174724309836376,50,easy to read,30-04-2019 19:02
222,1,3,False,Graphic designer,1,lexical,7,arial,legan,non-word,Probably non-word,1.0,,,2857.0,7.957527402230773,50,easy to read,30-04-2019 19:02
223,1,3,False,Graphic designer,1,lexical,8,arial,throughout,word,Sure word,1.0,,,2554.0,7.845416036592485,50,easy to read,30-04-2019 19:02
224,1,3,False,Graphic designer,1,lexical,9,arial,occational,non-word,Probably word,0.0,,,6007.0,8.700680734850161,50,easy to read,30-04-2019 19:02
225,1,3,False,Graphic designer,1,lexical,10,arial,forwared,non-word,Sure non-word,1.0,,,2307.0,7.7437032581737535,50,easy to read,30-04-2019 19:02
226,1,3,False,Graphic designer,1,lexical,11,arial,strike,word,Sure word,1.0,,,1665.0,7.417580402414544,50,easy to read,30-04-2019 19:02
227,1,3,False,Graphic designer,1,lexical,12,arial,resources,word,Sure word,1.0,,,3127.0,8.047829357457841,50,easy to read,30-04-2019 19:02
228,1,3,False,Graphic designer,1,lexical,13,arial,distected,non-word,Sure word,0.0,,,3330.0,8.110727582974489,50,easy to read,30-04-2019 19:02
229,1,3,False,Graphic designer,1,lexical,14,arial,species,word,Sure word,1.0,,,1733.0,7.457609289715606,50,easy to read,30-04-2019 19:02
230,1,3,False,Graphic designer,1,lexical,15,arial,needed,word,Sure word,1.0,,,1338.0,7.198931240688173,50,easy to read,30-04-2019 19:02
231,1,3,False,Graphic designer,1,lexical,16,arial,million,word,Sure word,1.0,,,1518.0,7.325148957955575,50,easy to read,30-04-2019 19:02
232,1,3,False,Graphic designer,1,lexical,17,arial,front,word,Sure word,1.0,,,1138.0,7.037027614686276,50,easy to read,30-04-2019 19:02
233,1,3,False,Graphic designer,1,lexical,18,arial,expected,word,Sure word,1.0,,,1506.0,7.317212408359839,50,easy to read,30-04-2019 19:02
234,1,3,False,Graphic designer,1,lexical,19,arial,indesphant,non-word,Probably non-word,1.0,,,2161.0,7.6783263565068856,50,easy to read,30-04-2019 19:02
235,1,3,False,Graphic designer,1,lexical,20,arial,dearn,non-word,Probably non-word,1.0,,,2970.0,7.996317231796746,50,easy to read,30-04-2019 19:02
236,1,3,False,Graphic designer,1,recognition,1,arial,occational,non-word,Sure seen,1.0,seen,occational,5771.0,8.660600654710967,50,easy to read,30-04-2019 19:02
237,1,3,False,Graphic designer,1,recognition,2,arial,legan,non-word,Sure seen,1.0,seen,legan,1563.0,7.354362330421477,50,easy to read,30-04-2019 19:02
238,1,3,False,Graphic designer,1,recognition,3,arial,dearn,non-word,Sure seen,1.0,seen,dearn,1069.0,6.974478911025045,50,easy to read,30-04-2019 19:02
239,1,3,False,Graphic designer,1,recognition,4,arial,foundenced,non-word,Sure not seen,1.0,not seen,forwared,3262.0,8.09009578318096,50,easy to read,30-04-2019 19:02
240,1,3,False,Graphic designer,1,recognition,5,arial,minister,word,Sure not seen,1.0,not seen,million,1295.0,7.166265974133638,50,easy to read,30-04-2019 19:02
241,1,3,False,Graphic designer,1,recognition,6,arial,burropretic,non-word,Sure not seen,1.0,not seen,brummitic,978.0,6.885509670034818,50,easy to read,30-04-2019 19:02
242,1,3,False,Graphic designer,1,recognition,7,arial,indifferely,non-word,Sure not seen,1.0,not seen,indesphant,1225.0,7.110696122978827,50,easy to read,30-04-2019 19:02
243,1,3,False,Graphic designer,1,recognition,8,arial,behausion,non-word,Sure not seen,0.0,seen,behausion,2127.0,7.6624678152002375,50,easy to read,30-04-2019 19:02
244,1,3,False,Graphic designer,1,recognition,9,arial,progress,word,Sure seen,1.0,seen,progress,1553.0,7.347943823148687,50,easy to read,30-04-2019 19:02
245,1,3,False,Graphic designer,1,recognition,10,arial,front,word,Sure seen,1.0,seen,front,1046.0,6.952728644624869,50,easy to read,30-04-2019 19:02
246,1,3,False,Graphic designer,1,recognition,11,arial,expected,word,Sure seen,1.0,seen,expected,878.0,6.777646593635117,50,easy to read,30-04-2019 19:02
247,1,3,False,Graphic designer,1,recognition,12,arial,respect,word,Sure seen,0.0,not seen,resources,1125.0,7.025538314638521,50,easy to read,30-04-2019 19:02
248,1,3,False,Graphic designer,1,recognition,13,arial,strike,word,Sure seen,1.0,seen,strike,854.0,6.74993119378857,50,easy to read,30-04-2019 19:02
249,1,3,False,Graphic designer,1,recognition,14,arial,accepted,word,Probably seen,0.0,not seen,absolutely,2015.0,7.608374474380783,50,easy to read,30-04-2019 19:02
250,1,3,False,Graphic designer,1,recognition,15,arial,incogering,non-word,Sure not seen,1.0,not seen,imputives,2187.0,7.690286020676768,50,easy to read,30-04-2019 19:02
251,1,3,False,Graphic designer,1,recognition,16,arial,speech,word,Sure not seen,1.0,not seen,species,1751.0,7.467942332285852,50,easy to read,30-04-2019 19:02
252,1,3,False,Graphic designer,2,lexical,1,sansforgetica,formal,word,Sure word,1.0,,,3184.0,8.065893546964274,50,difficult to read,30-04-2019 19:02
253,1,3,False,Graphic designer,2,lexical,2,sansforgetica,carry,word,Sure word,1.0,,,1755.0,7.470224135899966,50,difficult to read,30-04-2019 19:02
254,1,3,False,Graphic designer,2,lexical,3,sansforgetica,special,word,Sure word,1.0,,,1654.0,7.4109518755836366,50,difficult to read,30-04-2019 19:02
255,1,3,False,Graphic designer,2,lexical,4,sansforgetica,couster,non-word,Probably word,0.0,,,5200.0,8.556413904569519,50,difficult to read,30-04-2019 19:02
256,1,3,False,Graphic designer,2,lexical,5,sansforgetica,opened,word,Sure word,1.0,,,1527.0,7.3310603052186325,50,difficult to read,30-04-2019 19:02
257,1,3,False,Graphic designer,2,lexical,6,sansforgetica,setting,word,Sure word,1.0,,,2453.0,7.8050670442584895,50,difficult to read,30-04-2019 19:02
258,1,3,False,Graphic designer,2,lexical,7,sansforgetica,western,word,Sure word,1.0,,,1395.0,7.240649694255466,50,difficult to read,30-04-2019 19:02
259,1,3,False,Graphic designer,2,lexical,8,sansforgetica,afraid,word,Sure word,1.0,,,1327.0,7.190676034332207,50,difficult to read,30-04-2019 19:02
260,1,3,False,Graphic designer,2,lexical,9,sansforgetica,trads,non-word,Probably non-word,1.0,,,3378.0,8.125039097367745,50,difficult to read,30-04-2019 19:02
261,1,3,False,Graphic designer,2,lexical,10,sansforgetica,autteuvrity,non-word,Probably non-word,1.0,,,1552.0,7.347299700743164,50,difficult to read,30-04-2019 19:02
262,1,3,False,Graphic designer,2,lexical,11,sansforgetica,consiously,non-word,Sure word,0.0,,,1720.0,7.450079569807499,50,difficult to read,30-04-2019 19:02
263,1,3,False,Graphic designer,2,lexical,12,sansforgetica,confidence,word,Sure word,1.0,,,1394.0,7.2399325913204695,50,difficult to read,30-04-2019 19:02
264,1,3,False,Graphic designer,2,lexical,13,sansforgetica,research,word,Sure word,1.0,,,3803.0,8.24354550792826,50,difficult to read,30-04-2019 19:02
265,1,3,False,Graphic designer,2,lexical,14,sansforgetica,affent,non-word,Probably non-word,1.0,,,2431.0,7.796057974316123,50,difficult to read,30-04-2019 19:02
266,1,3,False,Graphic designer,2,lexical,15,sansforgetica,undusteers,non-word,Probably non-word,1.0,,,2303.0,7.741967899820685,50,difficult to read,30-04-2019 19:02
267,1,3,False,Graphic designer,2,lexical,16,sansforgetica,defence,word,Sure word,1.0,,,1770.0,7.478734825567875,50,difficult to read,30-04-2019 19:02
268,1,3,False,Graphic designer,2,lexical,17,sansforgetica,underation,non-word,Probably non-word,1.0,,,3027.0,8.01532730902172,50,difficult to read,30-04-2019 19:02
269,1,3,False,Graphic designer,2,lexical,18,sansforgetica,centent,non-word,Probably word,0.0,,,4373.0,8.38320455141292,50,difficult to read,30-04-2019 19:02
270,1,3,False,Graphic designer,2,lexical,19,sansforgetica,shouction,non-word,Probably word,0.0,,,2826.0,7.946617563244473,50,difficult to read,30-04-2019 19:02
271,1,3,False,Graphic designer,2,lexical,20,sansforgetica,becend,non-word,Probably word,0.0,,,1901.0,7.550135342488429,50,difficult to read,30-04-2019 19:02
272,1,3,False,Graphic designer,2,recognition,1,sansforgetica,shough,non-word,Sure not seen,1.0,not seen,shouction,1743.0,7.463363045520021,50,difficult to read,30-04-2019 19:02
273,1,3,False,Graphic designer,2,recognition,2,sansforgetica,settled,word,Sure not seen,1.0,not seen,setting,2386.0,7.777373602657861,50,difficult to read,30-04-2019 19:02
274,1,3,False,Graphic designer,2,recognition,3,sansforgetica,auttlefites,non-word,Probably not seen,1.0,not seen,autteuvrity,4612.0,8.436416881388949,50,difficult to read,30-04-2019 19:02
275,1,3,False,Graphic designer,2,recognition,4,sansforgetica,becieve,non-word,Sure not seen,1.0,not seen,becend,1900.0,7.549609165154532,50,difficult to read,30-04-2019 19:02
276,1,3,False,Graphic designer,2,recognition,5,sansforgetica,western,word,Sure seen,1.0,seen,western,1508.0,7.318539548567902,50,difficult to read,30-04-2019 19:02
277,1,3,False,Graphic designer,2,recognition,6,sansforgetica,affent,non-word,Sure not seen,0.0,seen,affent,3733.0,8.224967478914584,50,difficult to read,30-04-2019 19:02
278,1,3,False,Graphic designer,2,recognition,7,sansforgetica,speaking,word,Sure not seen,1.0,not seen,special,2691.0,7.897668150726906,50,difficult to read,30-04-2019 19:02
279,1,3,False,Graphic designer,2,recognition,8,sansforgetica,research,word,Sure seen,1.0,seen,research,1318.0,7.183870715062453,50,difficult to read,30-04-2019 19:02
280,1,3,False,Graphic designer,2,recognition,9,sansforgetica,after,word,Probably seen,0.0,not seen,afraid,2914.0,7.97728198675515,50,difficult to read,30-04-2019 19:02
281,1,3,False,Graphic designer,2,recognition,10,sansforgetica,opened,word,Probably seen,1.0,seen,opened,2113.0,7.655864017616056,50,difficult to read,30-04-2019 19:02
282,1,3,False,Graphic designer,2,recognition,11,sansforgetica,underation,non-word,Probably seen,1.0,seen,underation,3241.0,8.083637203141548,50,difficult to read,30-04-2019 19:02
283,1,3,False,Graphic designer,2,recognition,12,sansforgetica,undusteers,non-word,Sure seen,1.0,seen,undusteers,3308.0,8.104099056143582,50,difficult to read,30-04-2019 19:02
284,1,3,False,Graphic designer,2,recognition,13,sansforgetica,consiously,non-word,Sure seen,1.0,seen,consiously,1912.0,7.555905093611346,50,difficult to read,30-04-2019 19:02
285,1,3,False,Graphic designer,2,recognition,14,sansforgetica,centoment,non-word,Sure not seen,1.0,not seen,centent,2294.0,7.738052297689316,50,difficult to read,30-04-2019 19:02
286,1,3,False,Graphic designer,2,recognition,15,sansforgetica,considered,word,Probably seen,0.0,not seen,confidence,3342.0,8.114324709155339,50,difficult to read,30-04-2019 19:02
287,1,3,False,Graphic designer,2,recognition,16,sansforgetica,carry,word,Sure seen,1.0,seen,carry,1237.0,7.1204443723924875,50,difficult to read,30-04-2019 19:02
288,1,4,False,Graphic designer,1,lexical,1,arial,brease,non-word,Sure word,0.0,,,2428.0,7.794823152179389,70,easy to read,30-04-2019 18:49
289,1,4,False,Graphic designer,1,lexical,2,arial,airport,word,Sure word,1.0,,,1484.0,7.302496423727326,70,easy to read,30-04-2019 18:49
290,1,4,False,Graphic designer,1,lexical,3,arial,actually,word,Sure word,1.0,,,1435.0,7.268920128193722,70,easy to read,30-04-2019 18:49
291,1,4,False,Graphic designer,1,lexical,4,arial,areas,word,Sure word,1.0,,,1834.0,7.51425465281641,70,easy to read,30-04-2019 18:49
292,1,4,False,Graphic designer,1,lexical,5,arial,surely,word,Sure word,1.0,,,997.0,6.904750769961838,70,easy to read,30-04-2019 18:49
293,1,4,False,Graphic designer,1,lexical,6,arial,nords,non-word,Probably non-word,1.0,,,6277.0,8.744647438317532,70,easy to read,30-04-2019 18:49
294,1,4,False,Graphic designer,1,lexical,7,arial,easide,non-word,Sure non-word,1.0,,,4209.0,8.344980368770571,70,easy to read,30-04-2019 18:49
295,1,4,False,Graphic designer,1,lexical,8,arial,promised,word,Sure word,1.0,,,1971.0,7.58629630715272,70,easy to read,30-04-2019 18:49
