,StudyID,ParticipantID,Fluent,Training,TestID,Type,TrialID,Font,Sample,Category,Response,Correct,Seen,Foil,RT,RTnorm,JoM,JoL,Date
12079,2,167,True,Non-designer,2,lexical,20,arial,spent,word,Sure word,1.0,,,1381.0,7.2305631534092925,60,very easy to read,13-04-2019 18:09
12080,2,167,True,Non-designer,2,recognition,1,sansforgetica,indesphant,non-word,Sure not seen,1.0,not seen,indertunity,4391.0,8.387312270561718,60,very easy to read,13-04-2019 18:09
12081,2,167,True,Non-designer,2,recognition,2,sansforgetica,vulnership,non-word,Sure not seen,1.0,not seen,volong,2713.0,7.905810312658932,60,very easy to read,13-04-2019 18:09
12082,2,167,True,Non-designer,2,recognition,3,sansforgetica,surface,word,Sure not seen,0.0,seen,surface,2746.0,7.917900586327916,60,very easy to read,13-04-2019 18:09
12083,2,167,True,Non-designer,2,recognition,4,sansforgetica,pillern,non-word,Sure not seen,0.0,seen,pillern,2376.0,7.773173680482537,60,very easy to read,13-04-2019 18:09
12084,2,167,True,Non-designer,2,recognition,5,sansforgetica,local,word,Sure not seen,1.0,not seen,living,1916.0,7.557994958530807,60,very easy to read,13-04-2019 18:09
12085,2,167,True,Non-designer,2,recognition,6,sansforgetica,spirit,word,Sure not seen,1.0,not seen,spent,1295.0,7.166265974133638,60,very easy to read,13-04-2019 18:09
12086,2,167,True,Non-designer,2,recognition,7,sansforgetica,calculgical,non-word,Sure seen,1.0,seen,calculgical,2786.0,7.932362154339751,60,very easy to read,13-04-2019 18:09
12087,2,167,True,Non-designer,2,recognition,8,sansforgetica,clesh,non-word,Sure not seen,1.0,not seen,clese,4110.0,8.32117830749028,60,very easy to read,13-04-2019 18:09
12088,2,167,True,Non-designer,2,recognition,9,sansforgetica,exisonent,non-word,Sure not seen,1.0,not seen,exerional,2808.0,7.9402277651457025,60,very easy to read,13-04-2019 18:09
12089,2,167,True,Non-designer,2,recognition,10,sansforgetica,season,word,Sure not seen,1.0,not seen,search,1893.0,7.545918151209322,60,very easy to read,13-04-2019 18:09
12090,2,167,True,Non-designer,2,recognition,11,sansforgetica,daily,word,Sure not seen,1.0,not seen,during,1666.0,7.418180822726788,60,very easy to read,13-04-2019 18:09
12091,2,167,True,Non-designer,2,recognition,12,sansforgetica,build,word,Sure seen,1.0,seen,build,1873.0,7.535296702444088,60,very easy to read,13-04-2019 18:09
12092,2,167,True,Non-designer,2,recognition,13,sansforgetica,amonged,non-word,Sure seen,1.0,seen,amonged,1914.0,7.5569505720129,60,very easy to read,13-04-2019 18:09
12093,2,167,True,Non-designer,2,recognition,14,sansforgetica,bedroom,word,Sure seen,1.0,seen,bedroom,1487.0,7.304515946460155,60,very easy to read,13-04-2019 18:09
12094,2,167,True,Non-designer,2,recognition,15,sansforgetica,vegetitors,non-word,Sure seen,1.0,seen,vegetitors,1919.0,7.5595594960077,60,very easy to read,13-04-2019 18:09
12095,2,167,True,Non-designer,2,recognition,16,sansforgetica,impossible,word,Sure seen,1.0,seen,impossible,1700.0,7.438383530044308,60,very easy to read,13-04-2019 18:09
12096,2,168,True,Non-designer,1,lexical,1,arial,lourced,non-word,Probably non-word,1.0,,,3452.0,8.146709052203319,57,very easy to read,13-04-2019 18:01
12097,2,168,True,Non-designer,1,lexical,2,arial,scratious,non-word,Sure word,0.0,,,2520.0,7.832014180505469,57,very easy to read,13-04-2019 18:01
12098,2,168,True,Non-designer,1,lexical,3,arial,potential,word,Sure word,1.0,,,1801.0,7.496097345175956,57,very easy to read,13-04-2019 18:01
12099,2,168,True,Non-designer,1,lexical,4,arial,match,word,Sure word,1.0,,,1794.0,7.4922030426187405,57,very easy to read,13-04-2019 18:01
12100,2,168,True,Non-designer,1,lexical,5,arial,determined,word,Sure word,1.0,,,1596.0,7.375255778009754,57,very easy to read,13-04-2019 18:01
12101,2,168,True,Non-designer,1,lexical,6,arial,imputives,non-word,Probably non-word,1.0,,,3653.0,8.203304026795282,57,very easy to read,13-04-2019 18:01
12102,2,168,True,Non-designer,1,lexical,7,arial,housing,word,Sure word,1.0,,,1669.0,7.419979923661836,57,very easy to read,13-04-2019 18:01
12103,2,168,True,Non-designer,1,lexical,8,arial,parturceful,non-word,Probably non-word,1.0,,,2318.0,7.748460023899697,57,very easy to read,13-04-2019 18:01
12104,2,168,True,Non-designer,1,lexical,9,arial,farmers,word,Sure word,1.0,,,1929.0,7.564757012905729,57,very easy to read,13-04-2019 18:01
12105,2,168,True,Non-designer,1,lexical,10,arial,lunnest,non-word,Probably non-word,1.0,,,3106.0,8.041091003708633,57,very easy to read,13-04-2019 18:01
12106,2,168,True,Non-designer,1,lexical,11,arial,womed,non-word,Probably non-word,1.0,,,2750.0,7.919356190660618,57,very easy to read,13-04-2019 18:01
12107,2,168,True,Non-designer,1,lexical,12,arial,books,word,Sure word,1.0,,,1606.0,7.381501894506707,57,very easy to read,13-04-2019 18:01
12108,2,168,True,Non-designer,1,lexical,13,arial,spectrition,non-word,Probably non-word,1.0,,,2421.0,7.791935956938058,57,very easy to read,13-04-2019 18:01
12109,2,168,True,Non-designer,1,lexical,14,arial,develop,word,Sure word,1.0,,,1735.0,7.45876269238096,57,very easy to read,13-04-2019 18:01
12110,2,168,True,Non-designer,1,lexical,15,arial,centoment,non-word,Sure non-word,1.0,,,2388.0,7.778211474512492,57,very easy to read,13-04-2019 18:01
12111,2,168,True,Non-designer,1,lexical,16,arial,himself,word,Sure word,1.0,,,1563.0,7.354362330421478,57,very easy to read,13-04-2019 18:01
12112,2,168,True,Non-designer,1,lexical,17,arial,legissaries,non-word,Probably non-word,1.0,,,2149.0,7.672757896642509,57,very easy to read,13-04-2019 18:01
12113,2,168,True,Non-designer,1,lexical,18,arial,weather,word,Sure word,1.0,,,1430.0,7.265429723253952,57,very easy to read,13-04-2019 18:01
12114,2,168,True,Non-designer,1,lexical,19,arial,clean,word,Sure word,1.0,,,1388.0,7.23561914106675,57,very easy to read,13-04-2019 18:01
12115,2,168,True,Non-designer,1,lexical,20,arial,guatiammer,non-word,Sure non-word,1.0,,,2821.0,7.944846711001996,57,very easy to read,13-04-2019 18:01
12116,2,168,True,Non-designer,1,recognition,1,sansforgetica,books,word,Sure seen,1.0,seen,books,4979.0,8.512984346642183,57,very easy to read,13-04-2019 18:01
12117,2,168,True,Non-designer,1,recognition,2,sansforgetica,womed,non-word,Sure seen,1.0,seen,womed,2381.0,7.7752758464868625,57,very easy to read,13-04-2019 18:01
12118,2,168,True,Non-designer,1,recognition,3,sansforgetica,clear,word,Sure seen,0.0,not seen,clean,1915.0,7.557472901614746,57,very easy to read,13-04-2019 18:01
12119,2,168,True,Non-designer,1,recognition,4,sansforgetica,match,word,Sure seen,1.0,seen,match,1474.0,7.295735072749282,57,very easy to read,13-04-2019 18:01
12120,2,168,True,Non-designer,1,recognition,5,sansforgetica,himself,word,Sure seen,1.0,seen,himself,1992.0,7.5968944381445445,57,very easy to read,13-04-2019 18:01
12121,2,168,True,Non-designer,1,recognition,6,sansforgetica,pounds,word,Sure not seen,1.0,not seen,potential,2304.0,7.742402021815783,57,very easy to read,13-04-2019 18:01
12122,2,168,True,Non-designer,1,recognition,7,sansforgetica,housing,word,Sure seen,1.0,seen,housing,1737.0,7.459914766241106,57,very easy to read,13-04-2019 18:01
12123,2,168,True,Non-designer,1,recognition,8,sansforgetica,legissaries,non-word,Sure seen,1.0,seen,legissaries,2724.0,7.909856667269403,57,very easy to read,13-04-2019 18:01
12124,2,168,True,Non-designer,1,recognition,9,sansforgetica,imputives,non-word,Sure seen,1.0,seen,imputives,2413.0,7.788626065625031,57,very easy to read,13-04-2019 18:01
12125,2,168,True,Non-designer,1,recognition,10,sansforgetica,parturceful,non-word,Sure not seen,0.0,seen,parturceful,2231.0,7.710205194432532,57,very easy to read,13-04-2019 18:01
12126,2,168,True,Non-designer,1,recognition,11,sansforgetica,weeks,word,Probably not seen,1.0,not seen,weather,2552.0,7.8446326444646814,57,very easy to read,13-04-2019 18:01
12127,2,168,True,Non-designer,1,recognition,12,sansforgetica,guite,non-word,Sure not seen,1.0,not seen,guatiammer,2163.0,7.679251425953058,57,very easy to read,13-04-2019 18:01
12128,2,168,True,Non-designer,1,recognition,13,sansforgetica,seanspother,non-word,Sure not seen,1.0,not seen,scratious,1980.0,7.590852123688581,57,very easy to read,13-04-2019 18:01
12129,2,168,True,Non-designer,1,recognition,14,sansforgetica,labite,non-word,Sure not seen,1.0,not seen,lunnest,1669.0,7.419979923661836,57,very easy to read,13-04-2019 18:01
12130,2,168,True,Non-designer,1,recognition,15,sansforgetica,speen,non-word,Sure not seen,1.0,not seen,spectrition,1913.0,7.556427969440253,57,very easy to read,13-04-2019 18:01
12131,2,168,True,Non-designer,1,recognition,16,sansforgetica,details,word,Probably not seen,1.0,not seen,determined,2554.0,7.845416036592486,57,very easy to read,13-04-2019 18:01
12132,2,168,True,Non-designer,2,lexical,1,sansforgetica,agaim,non-word,Sure non-word,1.0,,,8414.0,9.037652264150466,37,very difficult to read,13-04-2019 18:01
12133,2,168,True,Non-designer,2,lexical,2,sansforgetica,lovessions,non-word,Sure non-word,1.0,,,2246.0,7.716906135298388,37,very difficult to read,13-04-2019 18:01
12134,2,168,True,Non-designer,2,lexical,3,sansforgetica,democracy,word,Sure word,1.0,,,1945.0,7.5730172560525455,37,very difficult to read,13-04-2019 18:01
12135,2,168,True,Non-designer,2,lexical,4,sansforgetica,decial,non-word,Sure word,0.0,,,3115.0,8.043984431221553,37,very difficult to read,13-04-2019 18:01
12136,2,168,True,Non-designer,2,lexical,5,sansforgetica,whose,word,Sure word,1.0,,,1547.0,7.344072850573067,37,very difficult to read,13-04-2019 18:01
12137,2,168,True,Non-designer,2,lexical,6,sansforgetica,spring,word,Sure word,1.0,,,1717.0,7.448333860897477,37,very difficult to read,13-04-2019 18:01
12138,2,168,True,Non-designer,2,lexical,7,sansforgetica,revelopment,non-word,Probably non-word,1.0,,,3305.0,8.103191752285786,37,very difficult to read,13-04-2019 18:01
12139,2,168,True,Non-designer,2,lexical,8,sansforgetica,gatted,non-word,Probably non-word,1.0,,,2572.0,7.85243908535751,37,very difficult to read,13-04-2019 18:01
12140,2,168,True,Non-designer,2,lexical,9,sansforgetica,saying,word,Sure word,1.0,,,1622.0,7.3914152346753585,37,very difficult to read,13-04-2019 18:01
12141,2,168,True,Non-designer,2,lexical,10,sansforgetica,courses,word,Sure word,1.0,,,1720.0,7.450079569807499,37,very difficult to read,13-04-2019 18:01
12142,2,168,True,Non-designer,2,lexical,11,sansforgetica,begar,non-word,Probably non-word,1.0,,,2543.0,7.841099765422119,37,very difficult to read,13-04-2019 18:01
12143,2,168,True,Non-designer,2,lexical,12,sansforgetica,court,word,Sure word,1.0,,,1654.0,7.410951875583635,37,very difficult to read,13-04-2019 18:01
12144,2,168,True,Non-designer,2,lexical,13,sansforgetica,gallowned,non-word,Probably non-word,1.0,,,4338.0,8.37516869138682,37,very difficult to read,13-04-2019 18:01
12145,2,168,True,Non-designer,2,lexical,14,sansforgetica,exampses,non-word,Sure non-word,1.0,,,2809.0,7.940583827104244,37,very difficult to read,13-04-2019 18:01
12146,2,168,True,Non-designer,2,lexical,15,sansforgetica,studies,word,Sure word,1.0,,,1460.0,7.286191714702383,37,very difficult to read,13-04-2019 18:01
12147,2,168,True,Non-designer,2,lexical,16,sansforgetica,relaterial,non-word,Sure word,0.0,,,1854.0,7.5251007461257995,37,very difficult to read,13-04-2019 18:01
12148,2,168,True,Non-designer,2,lexical,17,sansforgetica,autteuvrity,non-word,Sure non-word,1.0,,,2068.0,7.63433723562832,37,very difficult to read,13-04-2019 18:01
12149,2,168,True,Non-designer,2,lexical,18,sansforgetica,others,word,Sure word,1.0,,,1567.0,7.356918242356022,37,very difficult to read,13-04-2019 18:01
12150,2,168,True,Non-designer,2,lexical,19,sansforgetica,activities,word,Sure word,1.0,,,1560.0,7.352441100243581,37,very difficult to read,13-04-2019 18:01
12151,2,168,True,Non-designer,2,lexical,20,sansforgetica,enjoy,word,Sure word,1.0,,,1260.0,7.138866999945524,37,very difficult to read,13-04-2019 18:01
12152,2,168,True,Non-designer,2,recognition,1,arial,scale,word,Sure seen,0.0,not seen,saying,3170.0,8.061486866871327,37,very difficult to read,13-04-2019 18:01
12153,2,168,True,Non-designer,2,recognition,2,arial,couple,word,Sure not seen,1.0,not seen,courses,2053.0,7.627057417018933,37,very difficult to read,13-04-2019 18:01
12154,2,168,True,Non-designer,2,recognition,3,arial,decial,non-word,Sure seen,1.0,seen,decial,2327.0,7.752335163302293,37,very difficult to read,13-04-2019 18:01
12155,2,168,True,Non-designer,2,recognition,4,arial,againes,non-word,Probably not seen,1.0,not seen,agaim,2775.0,7.928406026180536,37,very difficult to read,13-04-2019 18:01
12156,2,168,True,Non-designer,2,recognition,5,arial,otherwise,word,Probably not seen,1.0,not seen,others,3249.0,8.086102535669099,37,very difficult to read,13-04-2019 18:01
12157,2,168,True,Non-designer,2,recognition,6,arial,whose,word,Probably not seen,0.0,seen,whose,2331.0,7.754052639035757,37,very difficult to read,13-04-2019 18:01
12158,2,168,True,Non-designer,2,recognition,7,arial,enjoy,word,Probably seen,1.0,seen,enjoy,2653.0,7.88344635413774,37,very difficult to read,13-04-2019 18:01
12159,2,168,True,Non-designer,2,recognition,8,arial,revernment,non-word,Probably seen,0.0,not seen,revelopment,1795.0,7.492760300922379,37,very difficult to read,13-04-2019 18:01
12160,2,168,True,Non-designer,2,recognition,9,arial,begar,non-word,Sure seen,1.0,seen,begar,1937.0,7.5688956634069955,37,very difficult to read,13-04-2019 18:01
12161,2,168,True,Non-designer,2,recognition,10,arial,garance,non-word,Probably not seen,1.0,not seen,gallowned,2406.0,7.785720896534624,37,very difficult to read,13-04-2019 18:01
12162,2,168,True,Non-designer,2,recognition,11,arial,activities,word,Sure seen,1.0,seen,activities,1845.0,7.5202345564746285,37,very difficult to read,13-04-2019 18:01
12163,2,168,True,Non-designer,2,recognition,12,arial,lovessions,non-word,Probably not seen,0.0,seen,lovessions,2146.0,7.671360923190644,37,very difficult to read,13-04-2019 18:01
12164,2,168,True,Non-designer,2,recognition,13,arial,gatted,non-word,Sure seen,1.0,seen,gatted,2162.0,7.6787889981991535,37,very difficult to read,13-04-2019 18:01
12165,2,168,True,Non-designer,2,recognition,14,arial,relatric,non-word,Probably not seen,1.0,not seen,relaterial,2624.0,7.8724551500639794,37,very difficult to read,13-04-2019 18:01
12166,2,168,True,Non-designer,2,recognition,15,arial,studies,word,Sure seen,1.0,seen,studies,1824.0,7.508787170634277,37,very difficult to read,13-04-2019 18:01
12167,2,168,True,Non-designer,2,recognition,16,arial,square,word,Probably seen,0.0,not seen,spring,3075.0,8.031060180240619,37,very difficult to read,13-04-2019 18:01
12168,2,169,True,Non-designer,1,lexical,1,arial,higher,word,Sure word,1.0,,,2132.0,7.664815785285735,65,very easy to read,13-04-2019 17:29
12169,2,169,True,Non-designer,1,lexical,2,arial,played,word,Sure word,1.0,,,2311.0,7.745435610274381,65,very easy to read,13-04-2019 17:29
12170,2,169,True,Non-designer,1,lexical,3,arial,varearing,non-word,Sure non-word,1.0,,,2517.0,7.830822995135317,65,very easy to read,13-04-2019 17:29
12171,2,169,True,Non-designer,1,lexical,4,arial,wates,non-word,Sure non-word,1.0,,,3344.0,8.114922974204593,65,very easy to read,13-04-2019 17:29
12172,2,169,True,Non-designer,1,lexical,5,arial,undouring,non-word,Sure non-word,1.0,,,2321.0,7.749753406274438,65,very easy to read,13-04-2019 17:29
12173,2,169,True,Non-designer,1,lexical,6,arial,anywhere,word,Sure word,1.0,,,1802.0,7.496652438168282,65,very easy to read,13-04-2019 17:29
12174,2,169,True,Non-designer,1,lexical,7,arial,filled,word,Sure word,1.0,,,1753.0,7.4690838849212335,65,very easy to read,13-04-2019 17:29
12175,2,169,True,Non-designer,1,lexical,8,arial,authorities,word,Sure word,1.0,,,2021.0,7.611347717403621,65,very easy to read,13-04-2019 17:29
12176,2,169,True,Non-designer,1,lexical,9,arial,drawn,word,Sure word,1.0,,,1459.0,7.285506548522784,65,very easy to read,13-04-2019 17:29
12177,2,169,True,Non-designer,1,lexical,10,arial,telling,word,Sure word,1.0,,,1477.0,7.297768282531379,65,very easy to read,13-04-2019 17:29
12178,2,169,True,Non-designer,1,lexical,11,arial,centre,word,Sure word,1.0,,,1356.0,7.212294468500342,65,very easy to read,13-04-2019 17:29
12179,2,169,True,Non-designer,1,lexical,12,arial,picture,word,Sure word,1.0,,,1342.0,7.201916317531627,65,very easy to read,13-04-2019 17:29
12180,2,169,True,Non-designer,1,lexical,13,arial,leceived,non-word,Sure non-word,1.0,,,2362.0,7.767263996757307,65,very easy to read,13-04-2019 17:29
12181,2,169,True,Non-designer,1,lexical,14,arial,least,word,Sure word,1.0,,,1612.0,7.385230923066572,65,very easy to read,13-04-2019 17:29
12182,2,169,True,Non-designer,1,lexical,15,arial,absturable,non-word,Probably non-word,1.0,,,2791.0,7.934155233536322,65,very easy to read,13-04-2019 17:29
12183,2,169,True,Non-designer,1,lexical,16,arial,pearmas,non-word,Sure non-word,1.0,,,2032.0,7.616775808698372,65,very easy to read,13-04-2019 17:29
12184,2,169,True,Non-designer,1,lexical,17,arial,sugmaling,non-word,Sure non-word,1.0,,,2030.0,7.615791072035832,65,very easy to read,13-04-2019 17:29
12185,2,169,True,Non-designer,1,lexical,18,arial,mastruntion,non-word,Sure non-word,1.0,,,2747.0,7.918264686095274,65,very easy to read,13-04-2019 17:29
12186,2,169,True,Non-designer,1,lexical,19,arial,apprest,non-word,Sure non-word,1.0,,,2030.0,7.615791072035832,65,very easy to read,13-04-2019 17:29
12187,2,169,True,Non-designer,1,lexical,20,arial,alteriously,non-word,Probably non-word,1.0,,,2276.0,7.730174795246223,65,very easy to read,13-04-2019 17:29
12188,2,169,True,Non-designer,1,recognition,1,sansforgetica,varearing,non-word,Sure seen,1.0,seen,varearing,4386.0,8.386172928977834,65,very easy to read,13-04-2019 17:29
12189,2,169,True,Non-designer,1,recognition,2,sansforgetica,apart,word,Probably not seen,1.0,not seen,anywhere,3348.0,8.116118431609365,65,very easy to read,13-04-2019 17:29
12190,2,169,True,Non-designer,1,recognition,3,sansforgetica,lecieve,non-word,Sure seen,0.0,not seen,leceived,2029.0,7.615298339825815,65,very easy to read,13-04-2019 17:29
12191,2,169,True,Non-designer,1,recognition,4,sansforgetica,highly,word,Probably seen,0.0,not seen,higher,2664.0,7.88758403166028,65,very easy to read,13-04-2019 17:29
12192,2,169,True,Non-designer,1,recognition,5,sansforgetica,picture,word,Sure seen,1.0,seen,picture,1549.0,7.345364840416867,65,very easy to read,13-04-2019 17:29
