,StudyID,ParticipantID,TestID,Type,TaskID,Order,Ordertype,Firstfont,Fluent,Training,isDesigner,Font,Correct,RT,RTnorm,RT_word,RT_nonword,RTnorm_word,RTnorm_nonword,AUC,AUC_word,AUC_nonword,JoL,JoM,Date,AUCnorm,Correctnorm,AUCnorm_word,AUCnorm_nonword
546,2,97,2,lexical,3,2.0,,sansforgetica,True,Graphic designer,True,arial,1.0,1867.35,7.446178169122784,,,,,1.0,,,100.0,72,26-04-2019 14:57,3.141592653589793,3.141592653589793,,
547,2,97,2,recognition,2,2.0,,sansforgetica,True,Graphic designer,True,arial,0.75,2454.3125,7.73716581733178,,2435.375,,7.797856027766051,0.8125,0.53125,1.0,25.0,72,26-04-2019 14:57,2.245927859731928,2.0943951023931953,1.633337088591388,3.141592653589793
548,2,98,1,lexical,1,1.0,,sansforgetica,True,Letter designer,True,sansforgetica,0.65,3433.2,8.058770165408992,,,,,0.9500000000000001,,,75.0,62,26-04-2019 11:59,2.690565841793531,1.8754889808102944,,
549,2,98,1,recognition,4,1.0,,sansforgetica,True,Letter designer,True,sansforgetica,0.875,2454.9375,7.730390787140939,,2962.0,,7.993619994827744,0.90625,0.84375,0.96875,100.0,38,26-04-2019 11:59,2.519224165034773,2.4188584057763776,2.3288370922211326,2.7861714518995697
550,2,98,2,lexical,3,2.0,,sansforgetica,True,Letter designer,True,arial,0.85,3910.38125,8.115061415789544,,,,,0.95,,,100.0,38,26-04-2019 11:59,2.6905658417935303,2.34619382340565,,
551,2,98,2,recognition,2,2.0,,sansforgetica,True,Letter designer,True,arial,0.9375,3358.625,8.015484459259149,,4342.625,,8.376234282962919,0.9921875,1.0,1.0,75.0,62,26-04-2019 11:59,2.964584967301763,2.6362321433056364,3.141592653589793,3.141592653589793
552,2,99,1,lexical,1,1.0,,sansforgetica,True,Typographer,True,sansforgetica,0.95,2144.3,7.579176217740576,,,,,1.0,,,50.0,36,26-04-2019 09:29,3.141592653589793,2.6905658417935303,,
553,2,99,1,recognition,4,1.0,,sansforgetica,True,Typographer,True,sansforgetica,0.9375,2181.3125,7.576676631006872,,2181.25,,7.687653385950737,0.9296875,1.0,0.84375,100.0,61,26-04-2019 09:29,2.604842476361082,2.6362321433056364,3.141592653589793,2.3288370922211326
554,2,99,2,lexical,3,2.0,,sansforgetica,True,Typographer,True,arial,0.8,1976.0049999999999,7.48883497588736,,,,,0.9,,,100.0,61,26-04-2019 09:29,2.498091544796509,2.214297435588181,,
555,2,99,2,recognition,2,2.0,,sansforgetica,True,Typographer,True,arial,0.9375,2469.8125,7.743841933865886,,2803.75,,7.938713085834418,0.9921875,1.0,0.96875,50.0,36,26-04-2019 09:29,2.964584967301763,2.6362321433056364,3.141592653589793,2.7861714518995697
556,2,100,1,lexical,1,1.0,,arial,True,Letter designer,True,arial,0.9,2061.65,7.558586298477119,,,,,1.0,,,50.0,72,25-04-2019 21:35,3.141592653589793,2.498091544796509,,
557,2,100,1,recognition,4,1.0,,arial,True,Letter designer,True,arial,0.6875,2153.123046875,7.650422747389005,,2539.99609375,,7.839917822117699,0.703125,0.75,0.75,25.0,75,25-04-2019 21:35,1.9891427132383648,1.9551931012905357,2.0943951023931953,2.0943951023931953
558,2,100,2,lexical,3,2.0,,arial,True,Letter designer,True,sansforgetica,0.9,2793.45,7.877250908636656,,,,,1.0,,,25.0,75,25-04-2019 21:35,3.141592653589793,2.498091544796509,,
559,2,100,2,recognition,2,2.0,,arial,True,Letter designer,True,sansforgetica,0.8125,2222.375,7.631370321384323,,2676.0,,7.892078421248119,0.8359375,0.875,0.78125,50.0,72,25-04-2019 21:35,2.3075337272845404,2.245927859731928,2.4188584057763776,2.168202743440247
560,2,101,1,lexical,1,1.0,,arial,True,Letter designer,True,arial,0.95,2280.6925,7.679323936694068,,,,,0.95,,,50.0,50,25-04-2019 18:41,2.6905658417935303,2.6905658417935303,,
561,2,101,1,recognition,4,1.0,,arial,True,Letter designer,True,arial,0.875,2035.365234375,7.582379120280378,,1926.75,,7.563589924658102,0.9296875,0.84375,1.0,25.0,50,25-04-2019 18:41,2.604842476361082,2.4188584057763776,2.3288370922211326,3.141592653589793
562,2,101,2,lexical,3,2.0,,arial,True,Letter designer,True,sansforgetica,0.9,2176.1712500000003,7.630579764883263,,,,,1.0,,,25.0,50,25-04-2019 18:41,3.141592653589793,2.498091544796509,,
563,2,101,2,recognition,2,2.0,,arial,True,Letter designer,True,sansforgetica,0.9375,2632.865234375,7.843414628069184,,2780.75,,7.930475954472139,0.890625,1.0,0.75,50.0,50,25-04-2019 18:41,2.467462146922478,2.6362321433056364,3.141592653589793,2.0943951023931953
564,2,102,1,lexical,1,1.0,,arial,True,Letter designer,True,arial,0.95,2043.10625,7.525808951945416,,,,,1.0,,,100.0,61,25-04-2019 18:26,3.141592653589793,2.6905658417935303,,
565,2,102,1,recognition,4,1.0,,arial,True,Letter designer,True,arial,0.875,1478.916015625,7.263604416387127,,1582.83203125,,7.366970946386361,0.875,0.875,0.875,25.0,50,25-04-2019 18:26,2.4188584057763776,2.4188584057763776,2.4188584057763776,2.4188584057763776
566,2,102,2,lexical,3,2.0,,arial,True,Letter designer,True,sansforgetica,1.0,2011.45,7.518731521587074,,,,,1.0,,,25.0,50,25-04-2019 18:26,3.141592653589793,3.141592653589793,,
567,2,102,2,recognition,2,2.0,,arial,True,Letter designer,True,sansforgetica,1.0,1376.103515625,7.189851307759109,,1290.58203125,,7.162848582616966,1.0,1.0,1.0,100.0,61,25-04-2019 18:26,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
568,2,103,1,lexical,1,1.0,,arial,True,Graphic designer,True,arial,0.85,1919.5037499999999,7.503963807573227,,,,,1.0,,,100.0,36,25-04-2019 17:08,3.141592653589793,2.34619382340565,,
569,2,103,1,recognition,4,1.0,,arial,True,Graphic designer,True,arial,0.9375,1731.849609375,7.424289391755291,,1654.625,,7.411329676033935,0.9296875,1.0,0.84375,50.0,38,25-04-2019 17:08,2.604842476361082,2.6362321433056364,3.141592653589793,2.3288370922211326
570,2,103,2,lexical,3,2.0,,arial,True,Graphic designer,True,sansforgetica,0.8,2480.9,7.712567919058334,,,,,1.0,,,50.0,38,25-04-2019 17:08,3.141592653589793,2.214297435588181,,
571,2,103,2,recognition,2,2.0,,arial,True,Graphic designer,True,sansforgetica,1.0,1708.037109375,7.3680801433622,,1802.94921875,,7.497179057942565,1.0,1.0,1.0,100.0,36,25-04-2019 17:08,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
572,2,104,1,lexical,1,1.0,,arial,True,Graphic designer,True,arial,1.0,2264.65,7.656372753135289,,,,,1.0,,,75.0,28,25-04-2019 17:02,3.141592653589793,3.141592653589793,,
573,2,104,1,recognition,4,1.0,,arial,True,Graphic designer,True,arial,0.9375,2169.64453125,7.617248101623242,,2186.0,,7.689828668736484,0.9296875,0.84375,1.0,25.0,63,25-04-2019 17:02,2.604842476361082,2.6362321433056364,2.3288370922211326,3.141592653589793
574,2,104,2,lexical,3,2.0,,arial,True,Graphic designer,True,sansforgetica,1.0,3219.1712500000003,7.954381957745009,,,,,1.0,,,25.0,63,25-04-2019 17:02,3.141592653589793,3.141592653589793,,
575,2,104,2,recognition,2,2.0,,arial,True,Graphic designer,True,sansforgetica,0.9375,2735.89453125,7.805825660026163,,2621.9140625,,7.871659888233502,0.9921875,1.0,1.0,75.0,28,25-04-2019 17:02,2.964584967301763,2.6362321433056364,3.141592653589793,3.141592653589793
576,2,105,1,lexical,1,1.0,,arial,True,Graphic designer,True,arial,0.95,3430.29,8.040288420575958,,,,,1.0,,,100.0,28,25-04-2019 16:11,3.141592653589793,2.6905658417935303,,
577,2,105,1,recognition,4,1.0,,arial,True,Graphic designer,True,arial,0.875,3106.65625,7.885670472026891,,3105.0,,8.040768994367578,0.90625,0.875,1.0,50.0,28,25-04-2019 16:11,2.519224165034773,2.4188584057763776,2.4188584057763776,3.141592653589793
578,2,105,2,lexical,3,2.0,,arial,True,Graphic designer,True,sansforgetica,0.95,3251.0,7.940939038680993,,,,,1.0,,,50.0,28,25-04-2019 16:11,3.141592653589793,2.6905658417935303,,
579,2,105,2,recognition,2,2.0,,arial,True,Graphic designer,True,sansforgetica,0.8125,3484.40625,8.032566222117648,,4619.0625,,8.437947041406392,0.8828125,0.875,0.875,100.0,28,25-04-2019 16:11,2.442808668622055,2.245927859731928,2.4188584057763776,2.4188584057763776
580,2,106,1,lexical,1,1.0,,arial,True,Non-designer,False,arial,0.95,1522.4225000000001,7.306020216753886,,,,,1.0,,,100.0,25,25-04-2019 16:06,3.141592653589793,2.6905658417935303,,
581,2,106,1,recognition,4,1.0,,arial,True,Non-designer,False,arial,0.8125,1456.5,7.257181896213468,,1497.875,,7.31180271600268,0.8671875,0.8125,0.875,25.0,25,25-04-2019 16:06,2.3955417299803723,2.245927859731928,2.245927859731928,2.4188584057763776
582,2,106,2,lexical,3,2.0,,arial,True,Non-designer,False,sansforgetica,1.0,1620.1225,7.338052339468751,,,,,1.0,,,25.0,25,25-04-2019 16:06,3.141592653589793,3.141592653589793,,
583,2,106,2,recognition,2,2.0,,arial,True,Non-designer,False,sansforgetica,0.9375,1825.33203125,7.471405569835506,,1627.39453125,,7.394735567835379,0.9765625,0.90625,1.0,100.0,25,25-04-2019 16:06,2.8341976025052897,2.6362321433056364,2.519224165034773,3.141592653589793
584,2,107,1,lexical,1,1.0,,arial,True,Graphic designer,True,arial,0.85,2178.45,7.60781249780559,,,,,1.0,,,100.0,30,25-04-2019 15:43,3.141592653589793,2.34619382340565,,
585,2,107,1,recognition,4,1.0,,arial,True,Graphic designer,True,arial,0.75,2684.75,7.8252635211402675,,2970.375,,7.996443486452553,0.734375,0.8125,0.6875,25.0,30,25-04-2019 15:43,2.0586714743351893,2.0943951023931953,2.245927859731928,1.9551931012905357
586,2,107,2,lexical,3,2.0,,arial,True,Graphic designer,True,sansforgetica,0.9,2446.54875,7.75264542260949,,,,,1.0,,,25.0,30,25-04-2019 15:43,3.141592653589793,2.498091544796509,,
587,2,107,2,recognition,2,2.0,,arial,True,Graphic designer,True,sansforgetica,0.8125,2136.876953125,7.604746344523826,,2320.0,,7.749322464660356,0.765625,0.84375,0.6875,100.0,30,25-04-2019 15:43,2.1308716330214788,2.245927859731928,2.3288370922211326,1.9551931012905357
588,2,108,1,lexical,1,1.0,,arial,True,Letter designer,True,arial,0.9,2440.3,7.692058907147732,,,,,0.9999999999999999,,,50.0,50,25-04-2019 15:41,3.1415926237874707,2.498091544796509,,
589,2,108,1,recognition,4,1.0,,arial,True,Letter designer,True,arial,0.75,2312.6875,7.689622834868751,,2160.625,,7.678152810675889,0.8203125,0.75,0.875,25.0,50,25-04-2019 15:41,2.2661082732516644,2.0943951023931953,2.0943951023931953,2.4188584057763776
590,2,108,2,lexical,3,2.0,,arial,True,Letter designer,True,sansforgetica,0.75,2558.1349999999998,7.681184190512094,,,,,1.0,,,25.0,50,25-04-2019 15:41,3.141592653589793,2.0943951023931953,,
591,2,108,2,recognition,2,2.0,,arial,True,Letter designer,True,sansforgetica,0.8125,2211.986328125,7.607763103595523,,2746.25,,7.91799162369882,0.9375,0.875,1.0,50.0,50,25-04-2019 15:41,2.6362321433056364,2.245927859731928,2.4188584057763776,3.141592653589793
592,2,109,1,lexical,1,1.0,,sansforgetica,False,Letter designer,True,sansforgetica,0.85,3072.9,7.8914117917661075,,,,,1.0,,,25.0,41,25-04-2019 15:40,3.141592653589793,2.34619382340565,,
593,2,109,1,recognition,4,1.0,,sansforgetica,False,Letter designer,True,sansforgetica,0.75,2353.25,7.731195423755466,,2639.5,,7.878344784263671,0.71875,1.0,0.375,75.0,50,25-04-2019 15:40,2.023612921539822,2.0943951023931953,3.141592653589793,1.3181160716528177
594,2,109,2,lexical,3,2.0,,sansforgetica,False,Letter designer,True,arial,1.0,2053.65,7.543506744315863,,,,,1.0,,,75.0,50,25-04-2019 15:40,3.141592653589793,3.141592653589793,,
595,2,109,2,recognition,2,2.0,,sansforgetica,False,Letter designer,True,arial,1.0,2495.375,7.720112481023273,,2974.25,,7.997747185356635,1.0,1.0,1.0,25.0,41,25-04-2019 15:40,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
596,2,110,1,lexical,1,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.95,2351.65,7.72048116432083,,,,,1.0,,,25.0,15,25-04-2019 13:47,3.141592653589793,2.6905658417935303,,
597,2,110,1,recognition,4,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.8125,2284.572265625,7.66173720062659,,2376.25,,7.7732788938026385,0.8828125,0.875,0.9375,100.0,23,25-04-2019 13:47,2.442808668622055,2.245927859731928,2.4188584057763776,2.6362321433056364
598,2,110,2,lexical,3,2.0,,sansforgetica,True,Graphic designer,True,arial,0.9,2015.8,7.550176606339636,,,,,1.0,,,100.0,23,25-04-2019 13:47,3.141592653589793,2.498091544796509,,
599,2,110,2,recognition,2,2.0,,sansforgetica,True,Graphic designer,True,arial,0.75,2026.822265625,7.581008116806528,,2153.39453125,,7.674800727789834,0.859375,1.0,0.6875,25.0,15,25-04-2019 13:47,2.3727991045985153,2.0943951023931953,3.141592653589793,1.9551931012905357
600,2,111,1,lexical,1,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.85,3253.0,7.906720075281454,,,,,1.0,,,50.0,75,25-04-2019 13:42,3.141592653589793,2.34619382340565,,
601,2,111,1,recognition,4,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.75,1949.546875,7.507331915287014,,2260.546875,,7.723362043082368,0.84375,0.875,0.96875,100.0,40,25-04-2019 13:42,2.3288370922211326,2.0943951023931953,2.4188584057763776,2.7861714518995697
602,2,111,2,lexical,3,2.0,,sansforgetica,True,Graphic designer,True,arial,0.8,2341.59625,7.61428089043042,,,,,1.0,,,100.0,40,25-04-2019 13:42,3.141592653589793,2.214297435588181,,
603,2,111,2,recognition,2,2.0,,sansforgetica,True,Graphic designer,True,arial,0.875,2059.5234375,7.581960164197422,,2098.75,,7.64909720839175,1.0,1.0,1.0,50.0,75,25-04-2019 13:42,3.141592653589793,2.4188584057763776,3.141592653589793,3.141592653589793
604,2,112,1,lexical,1,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.95,2380.14375,7.691908012769201,,,,,1.0,,,75.0,50,25-04-2019 12:45,3.141592653589793,2.6905658417935303,,
605,2,112,1,recognition,4,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,1.0,2053.5625,7.588650286938902,,2236.625,,7.712723312212026,1.0,1.0,1.0,100.0,70,25-04-2019 12:45,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793
606,2,112,2,lexical,3,2.0,,sansforgetica,True,Graphic designer,True,arial,1.0,1715.59375,7.4069233907325955,,,,,1.0,,,100.0,70,25-04-2019 12:45,3.141592653589793,3.141592653589793,,
607,2,112,2,recognition,2,2.0,,sansforgetica,True,Graphic designer,True,arial,0.9375,1959.3125,7.5191351051816415,,2075.625,,7.638017592131011,1.0,1.0,1.0,75.0,50,25-04-2019 12:45,3.141592653589793,2.6362321433056364,3.141592653589793,3.141592653589793
608,2,113,1,lexical,1,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.8,1975.405,7.52975885296721,,,,,0.9,,,75.0,50,25-04-2019 11:30,2.498091544796509,2.214297435588181,,
609,2,113,1,recognition,4,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.875,2037.421875,7.591775408323368,,2281.21875,,7.732465118606838,0.90625,0.875,0.9375,100.0,50,25-04-2019 11:30,2.519224165034773,2.4188584057763776,2.4188584057763776,2.6362321433056364
610,2,113,2,lexical,3,2.0,,sansforgetica,True,Graphic designer,True,arial,0.8,1620.6,7.371683130549985,,,,,0.9500000000000001,,,100.0,50,25-04-2019 11:30,2.690565841793531,2.214297435588181,,
611,2,113,2,recognition,2,2.0,,sansforgetica,True,Graphic designer,True,arial,0.8125,2196.8125,7.595852401998903,,2306.0,,7.743269700829004,0.828125,1.0,0.625,75.0,50,25-04-2019 11:30,2.286634387020008,2.245927859731928,3.141592653589793,1.8234765819369754
612,2,114,1,lexical,1,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.8,2868.45,7.8093269319190854,,,,,0.95,,,75.0,65,25-04-2019 11:23,2.6905658417935303,2.214297435588181,,
613,2,114,1,recognition,4,1.0,,sansforgetica,True,Graphic designer,True,sansforgetica,0.75,2427.5,7.697116336811076,,3040.25,,8.01969502786111,0.8125,0.75,0.875,100.0,65,25-04-2019 11:23,2.245927859731928,2.0943951023931953,2.0943951023931953,2.4188584057763776
614,2,114,2,lexical,3,2.0,,sansforgetica,True,Graphic designer,True,arial,0.9,1813.2,7.35815653283908,,,,,1.0,,,100.0,65,25-04-2019 11:23,3.141592653589793,2.498091544796509,,
615,2,114,2,recognition,2,2.0,,sansforgetica,True,Graphic designer,True,arial,0.75,2402.4375,7.682779282525236,,2315.0,,7.747164966520335,0.875,0.75,1.0,75.0,65,25-04-2019 11:23,2.4188584057763776,2.0943951023931953,2.0943951023931953,3.141592653589793
616,2,115,1,lexical,1,1.0,,arial,True,Letter designer,True,arial,0.8,1887.1,7.459123488880573,,,,,0.9,,,100.0,65,25-04-2019 03:46,2.498091544796509,2.214297435588181,,
617,2,115,1,recognition,4,1.0,,arial,True,Letter designer,True,arial,0.6875,2430.90625,7.757594494620777,,2464.9375,,7.809921731185773,0.7890625,0.8125,0.8125,25.0,72,25-04-2019 03:46,2.1872252017166036,1.9551931012905357,2.245927859731928,2.245927859731928
618,2,115,2,lexical,3,2.0,,arial,True,Letter designer,True,sansforgetica,0.85,2250.07625,7.625575495401098,,,,,0.9500000000000001,,,25.0,72,25-04-2019 03:46,2.690565841793531,2.34619382340565,,
619,2,115,2,recognition,2,2.0,,arial,True,Letter designer,True,sansforgetica,0.875,2572.34375,7.783815570661082,,2968.3125,,7.995748888502106,0.890625,1.0,0.8125,100.0,65,25-04-2019 03:46,2.467462146922478,2.4188584057763776,3.141592653589793,2.245927859731928
620,2,116,1,lexical,1,1.0,,arial,False,Typographer,True,arial,1.0,1731.5825,7.4034927204287815,,,,,1.0,,,75.0,50,24-04-2019 14:10,3.141592653589793,3.141592653589793,,
621,2,116,1,recognition,4,1.0,,arial,False,Typographer,True,arial,0.875,1694.2578125,7.393364654812394,,1823.390625,,7.5084530276436725,0.84375,1.0,0.75,50.0,50,24-04-2019 14:10,2.3288370922211326,2.4188584057763776,3.141592653589793,2.0943951023931953
622,2,116,2,lexical,3,2.0,,arial,False,Typographer,True,sansforgetica,0.95,1696.7412499999998,7.379114690922817,,,,,0.9500000000000001,,,50.0,50,24-04-2019 14:10,2.690565841793531,2.6905658417935303,,
623,2,116,2,recognition,2,2.0,,arial,False,Typographer,True,sansforgetica,0.5,1376.5859375,7.173442132090791,,1553.03125,,7.347963945290086,0.5,0.5,0.5,75.0,50,24-04-2019 14:10,1.5707963267948968,1.5707963267948968,1.5707963267948968,1.5707963267948968
624,2,117,1,lexical,1,1.0,,sansforgetica,False,Typographer,True,sansforgetica,0.85,2179.23625,7.580194534376732,,,,,0.95,,,75.0,90,22-04-2019 10:08,2.6905658417935303,2.34619382340565,,
625,2,117,1,recognition,4,1.0,,sansforgetica,False,Typographer,True,sansforgetica,0.9375,2000.8125,7.472443525122659,,2705.625,,7.903088218196245,0.9375,1.0,0.875,75.0,90,22-04-2019 10:08,2.6362321433056364,2.6362321433056364,3.141592653589793,2.4188584057763776
626,2,117,2,lexical,3,2.0,,sansforgetica,False,Typographer,True,arial,0.9,2095.58625,7.56481151284167,,,,,0.95,,,75.0,90,22-04-2019 10:08,2.6905658417935303,2.498091544796509,,
627,2,117,2,recognition,2,2.0,,sansforgetica,False,Typographer,True,arial,0.8125,1963.77734375,7.485001557231033,,1808.4296875,,7.500214171731178,0.859375,0.84375,0.875,75.0,90,22-04-2019 10:08,2.3727991045985153,2.245927859731928,2.3288370922211326,2.4188584057763776
628,2,118,1,lexical,1,1.0,,sansforgetica,True,Typographer,True,sansforgetica,0.9,2751.9,7.792954789066104,,,,,0.9500000000000001,,,50.0,5,20-04-2019 12:54,2.690565841793531,2.498091544796509,,
629,2,118,1,recognition,4,1.0,,sansforgetica,True,Typographer,True,sansforgetica,0.8125,1858.005859375,7.50165185236567,,1909.88671875,,7.554799209726821,0.921875,0.90625,0.9375,100.0,10,20-04-2019 12:54,2.575028322968715,2.245927859731928,2.519224165034773,2.6362321433056364
630,2,118,2,lexical,3,2.0,,sansforgetica,True,Typographer,True,arial,0.95,2425.04,7.641126971990221,,,,,1.0,,,100.0,10,20-04-2019 12:54,3.141592653589793,2.6905658417935303,,
631,2,118,2,recognition,2,2.0,,sansforgetica,True,Typographer,True,arial,0.9375,1974.755859375,7.512673285265532,,2051.0,,7.62608275807238,0.9921875,0.96875,1.0,50.0,5,20-04-2019 12:54,2.964584967301763,2.6362321433056364,2.7861714518995697,3.141592653589793
632,2,119,1,lexical,1,1.0,,arial,True,Non-designer,False,arial,1.0,2467.55,7.763916888632809,,,,,1.0,,,100.0,50,19-04-2019 12:54,3.141592653589793,3.141592653589793,,
633,2,119,1,recognition,4,1.0,,arial,True,Non-designer,False,arial,0.8125,1948.76171875,7.557252058627014,,1918.3984375,,7.559245969792101,0.8671875,0.875,0.875,50.0,50,19-04-2019 12:54,2.3955417299803723,2.245927859731928,2.4188584057763776,2.4188584057763776
634,2,119,2,lexical,3,2.0,,arial,True,Non-designer,False,sansforgetica,1.0,2304.7712500000002,7.677943427243607,,,,,1.0,,,50.0,50,19-04-2019 12:54,3.141592653589793,3.141592653589793,,
635,2,119,2,recognition,2,2.0,,arial,True,Non-designer,False,sansforgetica,0.9375,2111.5625,7.62314186302747,,2231.125,,7.710261221549672,0.9375,0.875,1.0,100.0,50,19-04-2019 12:54,2.6362321433056364,2.6362321433056364,2.4188584057763776,3.141592653589793
